time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
76.4753,0.7620,-0.4572,-2.9110,0.7731,-0.8193
76.4968,0.7474,-0.4484,-2.9110,0.7897,0.7742
76.5182,0.7329,-0.4397,-2.9110,0.7928,0.1474
76.5397,0.7184,-0.4310,-2.9110,0.7855,-0.3431
76.5614,0.7038,-0.4223,-2.9110,0.7789,-0.2999
76.5827,0.6893,-0.4136,-2.9110,0.7982,0.9065
76.6046,0.6749,-0.4049,-2.9110,0.7709,-1.2476
76.6264,0.6603,-0.3961,-2.9110,0.7815,0.4893
76.6483,0.6457,-0.3874,-2.9110,0.7745,-0.3213
76.6696,0.6310,-0.3786,-2.9110,0.8033,1.3517
76.6909,0.6164,-0.3698,-2.9110,0.8002,-0.1427
76.7123,0.6019,-0.3611,-2.9110,0.7910,-0.4308
76.7338,0.5874,-0.3524,-2.9110,0.7835,-0.3491
76.7553,0.5729,-0.3437,-2.9110,0.7873,0.1783
76.7765,0.5584,-0.3350,-2.9110,0.7994,0.5722
76.7982,0.5440,-0.3264,-2.9110,0.7740,-1.1673
76.8195,0.5295,-0.3177,-2.9110,0.7937,0.9236
76.8416,0.5150,-0.3090,-2.9110,0.7637,-1.3609
76.8628,0.5004,-0.3003,-2.9110,0.7995,1.6834
76.8845,0.4859,-0.2916,-2.9110,0.7796,-0.9180
76.9060,0.4714,-0.2828,-2.9110,0.7903,0.4980
76.9276,0.4569,-0.2741,-2.9110,0.7843,-0.2741
76.9492,0.4424,-0.2654,-2.9110,0.7846,0.0127
76.9705,0.4278,-0.2567,-2.9110,0.7978,0.6192
76.9919,0.4133,-0.2480,-2.9110,0.7870,-0.5022
77.0134,0.3988,-0.2393,-2.9110,0.7854,-0.0758
77.0357,0.3843,-0.2306,-2.9110,0.7604,-1.1236
77.0573,0.3697,-0.2218,-2.9110,0.7886,1.3024
77.0791,0.3550,-0.2130,-2.9110,0.7863,-0.1080
77.1008,0.3404,-0.2042,-2.9110,0.7865,0.0116
77.1221,0.3258,-0.1955,-2.9110,0.8019,0.7220
77.1435,0.3112,-0.1867,-2.9110,0.7897,-0.5666
77.1647,0.2967,-0.1780,-2.9110,0.7993,0.4509
77.1864,0.2822,-0.1693,-2.9110,0.7786,-0.9534
77.2076,0.2677,-0.1606,-2.9110,0.7987,0.9523
77.2289,0.2532,-0.1519,-2.9110,0.7916,-0.3362
77.2504,0.2388,-0.1433,-2.9110,0.7803,-0.5219
77.2723,0.2244,-0.1346,-2.9110,0.7695,-0.4956
77.2939,0.2098,-0.1259,-2.9110,0.7862,0.7722
77.3152,0.1953,-0.1172,-2.9110,0.7972,0.5207
77.3363,0.1808,-0.1085,-2.9110,0.8015,0.2012
77.3579,0.1664,-0.0998,-2.9110,0.7757,-1.1915
77.3798,0.1519,-0.0911,-2.9110,0.7714,-0.1930
77.4015,0.1373,-0.0824,-2.9110,0.7840,0.5809
77.4228,0.1227,-0.0737,-2.9110,0.7971,0.6112
77.4443,0.1082,-0.0649,-2.9110,0.7891,-0.3700
77.4658,0.0937,-0.0562,-2.9110,0.7885,-0.0286
77.4875,0.0792,-0.0475,-2.9110,0.7768,-0.5381
77.5094,0.0647,-0.0388,-2.9110,0.7734,-0.1548
77.5307,0.0501,-0.0301,-2.9110,0.7976,1.1378
77.5525,0.0368,-0.0221,-2.9110,0.7124,-3.9100
77.5739,0.0260,-0.0156,-2.9110,0.5928,-5.5981
77.5954,0.0182,-0.0109,-2.9110,0.4220,-7.9340
77.6167,0.0127,-0.0076,-2.9110,0.2983,-5.8009
77.6383,0.0089,-0.0053,-2.9110,0.2064,-4.2624
77.6610,0.0062,-0.0037,-2.9110,0.1374,-3.0443
77.6829,0.0044,-0.0026,-2.9109,0.0996,-1.7241
77.7044,0.0031,-0.0018,-2.9104,0.0740,-1.1903
77.7255,0.0021,-0.0013,-2.9095,0.0684,-0.2660
77.7466,0.0015,-0.0009,-2.9079,0.0829,0.6891
77.7678,0.0010,-0.0006,-2.9056,0.1101,1.2850
77.7891,0.0007,-0.0004,-2.9026,0.1420,1.4977
77.8102,0.0005,-0.0003,-2.8988,0.1808,1.8317
77.8317,0.0004,-0.0002,-2.8942,0.2153,1.6115
77.8535,0.0003,-0.0002,-2.8887,0.2528,1.7158
77.8749,0.0002,-0.0001,-2.8823,0.3001,2.2182
77.8968,0.0001,-0.0001,-2.8750,0.3317,1.4388
77.9186,0.0001,-0.0001,-2.8667,0.3776,2.1013
77.9408,0.0001,-0.0000,-2.8575,0.4145,1.6645
77.9622,0.0000,-0.0000,-2.8474,0.4757,2.8667
77.9835,0.0000,-0.0000,-2.8364,0.5147,1.8240
78.0051,0.0000,-0.0000,-2.8245,0.5511,1.6901
78.0263,0.0000,-0.0000,-2.8119,0.5943,2.0360
78.0479,0.0000,-0.0000,-2.7988,0.6069,0.5846
78.0693,0.0000,-0.0000,-2.7854,0.6262,0.8985
78.0908,0.0000,-0.0000,-2.7716,0.6391,0.6002
78.1127,0.0000,-0.0000,-2.7577,0.6347,-0.2003
78.1348,0.0000,-0.0000,-2.7437,0.6383,0.1652
78.1560,0.0000,-0.0000,-2.7294,0.6743,1.6978
78.1771,0.0000,-0.0000,-2.7151,0.6744,0.0052
78.1982,0.0000,-0.0000,-2.7010,0.6723,-0.1012
78.2194,0.0000,-0.0000,-2.6868,0.6655,-0.3196
78.2406,0.0000,-0.0000,-2.6727,0.6658,0.0135
78.2618,0.0000,-0.0000,-2.6586,0.6665,0.0304
78.2830,0.0000,-0.0000,-2.6444,0.6689,0.1163
78.3043,0.0000,-0.0000,-2.6303,0.6629,-0.2818
78.3260,0.0000,-0.0000,-2.6161,0.6506,-0.5664
78.3479,0.0000,-0.0000,-2.6019,0.6518,0.0533
78.3693,0.0000,-0.0000,-2.5876,0.6699,0.8467
78.3905,0.0000,-0.0000,-2.5732,0.6753,0.2539
78.4120,0.0000,-0.0000,-2.5590,0.6624,-0.5975
78.4334,0.0000,-0.0000,-2.5447,0.6693,0.3243
78.4545,0.0000,-0.0000,-2.5304,0.6761,0.3210
78.4757,0.0000,-0.0000,-2.5162,0.6674,-0.4105
78.4973,0.0000,-0.0000,-2.5020,0.6577,-0.4480
78.5186,0.0000,-0.0000,-2.4878,0.6699,0.5726
78.5396,0.0000,-0.0000,-2.4736,0.6773,0.3531
78.5609,0.0000,-0.0000,-2.4594,0.6639,-0.6269
78.5822,0.0000,-0.0000,-2.4453,0.6631,-0.0380
78.6035,0.0000,-0.0000,-2.4311,0.6671,0.1866
78.6250,0.0000,-0.0000,-2.4169,0.6622,-0.2265
78.6461,0.0000,-0.0000,-2.4027,0.6721,0.4677
78.6677,0.0000,-0.0000,-2.3885,0.6562,-0.7369
78.6892,0.0000,-0.0000,-2.3743,0.6598,0.1684
78.7108,0.0000,-0.0000,-2.3600,0.6612,0.0644
78.7322,0.0000,-0.0000,-2.3458,0.6669,0.2654
78.7531,0.0000,-0.0000,-2.3315,0.6842,0.8255
78.7747,0.0000,-0.0000,-2.3173,0.6570,-1.2575
78.7959,0.0000,-0.0000,-2.3030,0.6699,0.6034
78.8174,0.0000,-0.0000,-2.2888,0.6612,-0.4047
78.8386,0.0000,-0.0000,-2.2746,0.6730,0.5614
78.8600,0.0000,-0.0000,-2.2604,0.6628,-0.4781
78.8815,0.0000,-0.0000,-2.2462,0.6601,-0.1261
78.9035,0.0000,-0.0000,-2.2319,0.6507,-0.4261
78.9246,0.0000,-0.0000,-2.2175,0.6795,1.3573
78.9458,0.0000,-0.0000,-2.2033,0.6716,-0.3690
78.9675,0.0000,-0.0000,-2.1890,0.6581,-0.6260
78.9892,0.0000,-0.0000,-2.1747,0.6591,0.0469
79.0105,0.0000,-0.0000,-2.1604,0.6725,0.6270
79.0321,0.0000,-0.0000,-2.1461,0.6625,-0.4603
79.0537,0.0000,-0.0000,-2.1317,0.6657,0.1456
79.0752,0.0000,-0.0000,-2.1174,0.6649,-0.0372
79.0965,0.0000,-0.0000,-2.1031,0.6734,0.3995
79.1185,0.0000,-0.0000,-2.0888,0.6514,-1.0002
79.1397,0.0000,-0.0000,-2.0744,0.6776,1.2354
79.1618,0.0000,-0.0000,-2.0601,0.6481,-1.3391
79.1832,0.0000,-0.0000,-2.0456,0.6730,1.1619
79.2048,0.0000,-0.0000,-2.0312,0.6668,-0.2902
79.2262,0.0000,-0.0000,-2.0168,0.6739,0.3359
79.2473,0.0000,-0.0000,-2.0025,0.6789,0.2342
79.2686,0.0000,-0.0000,-1.9882,0.6693,-0.4471
79.2901,0.0000,-0.0000,-1.9740,0.6635,-0.2736
79.3116,0.0000,-0.0000,-1.9597,0.6637,0.0082
79.3331,0.0000,-0.0000,-1.9455,0.6622,-0.0664
79.3546,0.0000,-0.0000,-1.9312,0.6643,0.0982
79.3767,0.0000,-0.0000,-1.9169,0.6461,-0.8270
79.3982,0.0000,-0.0000,-1.9025,0.6705,1.1358
79.4196,0.0000,-0.0000,-1.8881,0.6719,0.0639
79.4408,0.0000,-0.0000,-1.8737,0.6793,0.3495
79.4619,0.0000,-0.0000,-1.8594,0.6753,-0.1867
79.4840,0.0000,-0.0000,-1.8452,0.6454,-1.3555
79.5056,0.0000,-0.0000,-1.8308,0.6646,0.8853
79.5270,0.0000,-0.0000,-1.8165,0.6700,0.2544
79.5493,0.0000,-0.0000,-1.8021,0.6442,-1.1595
79.5704,0.0000,-0.0000,-1.7876,0.6885,2.1030
79.5920,0.0000,-0.0000,-1.7733,0.6651,-1.0815
79.6134,0.0000,-0.0000,-1.7589,0.6689,0.1770
79.6349,0.0000,-0.0000,-1.7446,0.6683,-0.0278
79.6560,0.0000,-0.0000,-1.7302,0.6782,0.4665
79.6782,0.0000,-0.0000,-1.7160,0.6441,-1.5399
79.6995,0.0000,-0.0000,-1.7016,0.6761,1.5028
79.7210,0.0000,-0.0000,-1.6872,0.6676,-0.3971
79.7420,0.0000,-0.0000,-1.6729,0.6795,0.5653
79.7642,0.0000,-0.0000,-1.6587,0.6437,-1.6178
79.7856,0.0000,-0.0000,-1.6443,0.6725,1.3432
79.8070,0.0000,-0.0000,-1.6299,0.6679,-0.2120
79.8285,0.0000,-0.0000,-1.6156,0.6679,0.0013
79.8497,0.0000,-0.0000,-1.6013,0.6752,0.3407
79.8711,0.0000,-0.0000,-1.5870,0.6664,-0.4109
79.8928,0.0000,-0.0000,-1.5727,0.6587,-0.3527
79.9142,0.0000,-0.0000,-1.5584,0.6703,0.5419
79.9355,0.0000,-0.0000,-1.5441,0.6682,-0.0986
79.9573,0.0000,-0.0000,-1.5298,0.6576,-0.4876
79.9797,0.0000,-0.0000,-1.5155,0.6372,-0.9063
80.0013,0.0000,-0.0000,-1.5010,0.6729,1.6512
80.0231,0.0000,-0.0000,-1.4865,0.6648,-0.3728
80.0445,0.0000,-0.0000,-1.4720,0.6758,0.5134
80.0665,0.0000,-0.0000,-1.4576,0.6592,-0.7548
80.0882,0.0000,-0.0000,-1.4431,0.6657,0.2967
80.1099,0.0000,-0.0000,-1.4286,0.6696,0.1823
80.1313,0.0000,-0.0000,-1.4141,0.6732,0.1681
80.1525,0.0000,-0.0000,-1.3997,0.6801,0.3240
80.1740,0.0000,-0.0000,-1.3854,0.6685,-0.5411
80.1960,0.0000,-0.0000,-1.3711,0.6487,-0.8966
80.2173,0.0000,-0.0000,-1.3567,0.6778,1.3685
80.2387,0.0000,-0.0000,-1.3424,0.6690,-0.4113
80.2608,0.0000,-0.0000,-1.3280,0.6471,-0.9862
80.2823,0.0000,-0.0000,-1.3136,0.6737,1.2388
80.3035,0.0000,-0.0000,-1.2992,0.6790,0.2490
80.3246,0.0000,-0.0000,-1.2849,0.6769,-0.0994
80.3459,0.0000,-0.0000,-1.2706,0.6690,-0.3684
80.3682,0.0000,-0.0000,-1.2564,0.6396,-1.3204
80.3902,0.0000,-0.0000,-1.2420,0.6541,0.6553
80.4119,0.0000,-0.0000,-1.2275,0.6672,0.6038
80.4338,0.0000,-0.0000,-1.2130,0.6626,-0.2114
80.4554,0.0000,-0.0000,-1.1985,0.6735,0.5049
80.4778,0.0000,-0.0000,-1.1840,0.6453,-1.2564
80.4996,0.0000,-0.0000,-1.1694,0.6705,1.1527
80.5211,0.0000,-0.0000,-1.1549,0.6755,0.2345
80.5424,0.0000,-0.0000,-1.1403,0.6795,0.1855
80.5640,0.0000,-0.0000,-1.1259,0.6702,-0.4288
80.5853,0.0000,-0.0000,-1.1115,0.6758,0.2621
80.6069,0.0000,-0.0000,-1.0972,0.6644,-0.5302
80.6284,0.0000,-0.0000,-1.0828,0.6692,0.2228
80.6497,0.0000,-0.0000,-1.0685,0.6692,0.0026
80.6711,0.0000,-0.0000,-1.0542,0.6685,-0.0355
80.6930,0.0000,-0.0000,-1.0399,0.6531,-0.7005
80.7145,0.0000,-0.0000,-1.0255,0.6702,0.7958
80.7356,0.0000,-0.0000,-1.0112,0.6792,0.4278
80.7570,0.0000,-0.0000,-0.9969,0.6657,-0.6294
80.7782,0.0000,-0.0000,-0.9826,0.6719,0.2898
80.7995,0.0000,-0.0000,-0.9684,0.6709,-0.0446
80.8211,0.0000,-0.0000,-0.9542,0.6582,-0.5869
80.8427,0.0000,-0.0000,-0.9399,0.6588,0.0287
80.8640,0.0000,-0.0000,-0.9257,0.6698,0.5154
80.8855,0.0000,-0.0000,-0.9114,0.6656,-0.2001
80.9075,0.0000,-0.0000,-0.8971,0.6488,-0.7636
80.9293,0.0000,-0.0000,-0.8827,0.6588,0.4599
80.9508,0.0000,-0.0000,-0.8683,0.6722,0.6245
80.9722,0.0000,-0.0000,-0.8539,0.6733,0.0487
80.9936,0.0000,-0.0000,-0.8395,0.6698,-0.1604
81.0149,0.0000,-0.0000,-0.8252,0.6751,0.2467
81.0361,0.0000,-0.0000,-0.8109,0.6750,-0.0049
81.0574,0.0000,-0.0000,-0.7966,0.6670,-0.3721
81.0794,0.0000,-0.0000,-0.7824,0.6468,-0.9214
81.1014,0.0000,-0.0000,-0.7681,0.6520,0.2359
81.1228,0.0000,-0.0000,-0.7537,0.6745,1.0526
81.1452,0.0000,-0.0000,-0.7393,0.6413,-1.4773
81.1665,0.0000,-0.0000,-0.7247,0.6813,1.8703
81.1880,0.0000,-0.0000,-0.7103,0.6739,-0.3431
81.2095,0.0000,-0.0000,-0.6959,0.6682,-0.2654
81.2307,0.0000,-0.0000,-0.6815,0.6801,0.5643
81.2525,0.0000,-0.0000,-0.6672,0.6552,-1.1427
81.2748,0.0000,-0.0000,-0.6528,0.6443,-0.4880
81.2964,0.0000,-0.0000,-0.6383,0.6737,1.3614
81.3183,0.0000,-0.0000,-0.6238,0.6590,-0.6723
81.3399,0.0000,-0.0000,-0.6093,0.6721,0.6099
81.3614,0.0000,-0.0000,-0.5948,0.6728,0.0295
81.3830,0.0000,-0.0000,-0.5804,0.6692,-0.1640
81.4045,0.0000,-0.0000,-0.5660,0.6677,-0.0738
81.4262,0.0000,-0.0000,-0.5516,0.6657,-0.0902
81.4474,0.0000,-0.0000,-0.5372,0.6780,0.5771
81.4690,0.0000,-0.0000,-0.5229,0.6635,-0.6710
81.4901,0.0000,-0.0000,-0.5086,0.6801,0.7875
81.5116,0.0000,-0.0000,-0.4943,0.6626,-0.8157
81.5328,0.0000,-0.0000,-0.4801,0.6718,0.4337
81.5544,0.0000,-0.0000,-0.4658,0.6595,-0.5697
81.5762,0.0000,-0.0000,-0.4515,0.6551,-0.1989
81.5983,0.0000,-0.0000,-0.4372,0.6519,-0.1486
81.6198,0.0000,-0.0000,-0.4227,0.6712,0.8991
81.6412,0.0000,-0.0000,-0.4083,0.6751,0.1817
81.6624,0.0000,-0.0000,-0.3939,0.6752,0.0039
81.6840,0.0000,-0.0000,-0.3796,0.6613,-0.6431
81.7055,0.0000,-0.0000,-0.3653,0.6680,0.3108
81.7268,0.0000,-0.0000,-0.3510,0.6718,0.1815
81.7482,0.0000,-0.0000,-0.3367,0.6666,-0.2443
81.7698,0.0000,-0.0000,-0.3224,0.6613,-0.2457
81.7911,0.0000,-0.0000,-0.3081,0.6745,0.6209
81.8124,0.0000,-0.0000,-0.2939,0.6669,-0.3516
81.8338,0.0000,-0.0000,-0.2796,0.6678,0.0394
81.8554,0.0000,-0.0000,-0.2653,0.6580,-0.4523
81.8773,0.0000,-0.0000,-0.2510,0.6536,-0.2002
81.8986,0.0000,-0.0000,-0.2367,0.6758,1.0408
81.9198,0.0000,-0.0000,-0.2223,0.6740,-0.0837
81.9410,0.0000,-0.0000,-0.2081,0.6741,0.0068
81.9626,0.0000,-0.0000,-0.1939,0.6585,-0.7258
81.9838,0.0000,-0.0000,-0.1796,0.6729,0.6811
82.0052,0.0000,-0.0000,-0.1654,0.6630,-0.4634
82.0265,0.0000,-0.0000,-0.1511,0.6714,0.3953
82.0482,0.0000,-0.0000,-0.1369,0.6516,-0.9090
82.0695,0.0000,-0.0000,-0.1226,0.6726,0.9894
82.0909,0.0000,-0.0000,-0.1084,0.6680,-0.2153
82.1126,0.0000,-0.0000,-0.0941,0.6557,-0.5675
82.1343,0.0000,-0.0000,-0.0798,0.6596,0.1810
82.1560,0.0000,-0.0000,-0.0654,0.6632,0.1640
82.1778,0.0000,-0.0000,-0.0510,0.6596,-0.1644
82.1992,0.0000,-0.0000,-0.0366,0.6734,0.6461
82.2210,0.0000,-0.0000,-0.0223,0.6599,-0.6211
82.2423,0.0000,-0.0000,-0.0078,0.6746,0.6914
82.2640,0.0000,-0.0000,0.0065,0.6614,-0.6101
82.2856,0.0000,-0.0000,0.0209,0.6685,0.3275
